age,job,years,credit_amount,gen,savings,checkings,livein_free,livein_own,livein_rent,what4_business,what4_car,what4_domestic appliances,what4_education,what4_furniture/equipment,what4_radio/TV,what4_repairs,what4_vacation/others,risk
-0.6921797903181279,0.2273094713866401,0.3400886649217108,0.1959844444801642,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.7916547302440865,0.2273094713866401,1.4515792292301573,2.858198207897683,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.891129670170045,0.2273094713866401,0.0622160238445992,-0.47556497331884945,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.5927048503921695,0.2273094713866401,-0.21565661723251225,-0.3014209472746953,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.49322991046621084,-1.3313840466931786,-1.5123956092961965,-0.6533587244597375,-0.7034271025353762,-0.46030721197422664,2.652762757369108,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.09533015076237689,1.7860029894664589,-0.21565661723251225,0.882132762666113,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.8994192484972082,0.2273094713866401,0.3400886649217108,-0.7373024016846143,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.3937549705402524,0.2273094713866401,-0.4935292583096239,0.9957956299643932,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.6952187679048762,0.2273094713866401,-0.8640261127086092,1.0552340101112003,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
2.2920684074606275,-1.3313840466931786,-0.8640261127086092,-0.8306310863010922,1.4216114170120544,0.9600693278319584,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.7999443085712497,1.7860029894664589,0.6179613059988225,2.9046018555561552,1.4216114170120544,-0.46030721197422664,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.2942800306142938,0.2273094713866401,2.5630697935386033,1.7533742821864173,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.1978440682750837,-1.3313840466931786,-0.7714018993867354,-0.25866702471295683,1.4216114170120544,-0.46030721197422664,2.652762757369108,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.6952187679048762,0.2273094713866401,-0.21565661723251225,2.483840690832705,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.289029429873879,0.2273094713866401,-1.3271471815409583,-0.5115408349866539,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.6921797903181279,-2.890077564772997,-0.21565661723251225,-1.0412723633125838,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.891129670170045,0.2273094713866401,0.3400886649217108,-0.776406599149619,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.5927048503921695,0.2273094713866401,-0.21565661723251225,-0.44845272974311295,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.3885043697998376,0.2273094713866401,0.3400886649217108,0.45355075844966164,-0.7034271025353762,-0.46030721197422664,2.652762757369108,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
2.2920684074606275,0.2273094713866401,1.4515792292301573,-0.2722231465008252,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.7999443085712497,-1.3313840466931786,-1.5123956092961965,-0.6272892594830677,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.2942800306142938,0.2273094713866401,-0.21565661723251225,0.32893871586118006,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.5927048503921695,0.2273094713866401,-0.4935292583096239,-0.06053909089026643,1.4216114170120544,0.9600693278319584,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.3885043697998376,-1.3313840466931786,0.3400886649217108,-0.015178221830861064,1.4216114170120544,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.49322991046621084,1.7860029894664589,0.3400886649217108,-0.4411532795496454,-0.7034271025353762,0.9600693278319584,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.7004693686452912,1.7860029894664589,0.3400886649217108,0.584419472632544,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
2.3915433473865857,-1.3313840466931786,2.5630697935386033,1.7705801290710195,1.4216114170120544,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.5015194887933742,0.2273094713866401,0.895833947075934,-0.11737052453940665,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.49322991046621084,0.2273094713866401,-0.7714018993867354,-0.3118487332653633,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.6921797903181279,0.2273094713866401,-0.21565661723251225,-0.7571151950668833,1.4216114170120544,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.9906046100960033,0.2273094713866401,1.4515792292301573,-0.31393429046349686,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.297319008201042,-1.3313840466931786,-0.7714018993867354,-0.9328233890096376,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.5957438279789178,0.2273094713866401,2.5630697935386033,1.8128126623332244,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.8941686477567932,1.7860029894664589,-0.7714018993867354,2.6684125028675267,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,1.7860029894664589,-0.030408189477274288,2.247129948844543,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.1978440682750837,0.2273094713866401,-0.7714018993867354,-0.7946552246332877,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.3937549705402524,1.7860029894664589,0.6179613059988225,1.6777728337540752,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.20309466901549852,0.2273094713866401,1.4515792292301573,1.8545238062958962,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.30256960894145707,-1.3313840466931786,-0.9566503271419735,0.626652005894749,-0.7034271025353762,-0.46030721197422664,2.652762757369108,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.20309466901549852,1.7860029894664589,-0.21565661723251225,1.3320917281634335,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.10361972908954005,0.2273094713866401,-1.049274540463847,-0.43176827215804425,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.289029429873879,0.2273094713866401,-0.7714018993867354,-0.9620211897835077,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.0983691283491248,-1.3313840466931786,0.7105855193206962,0.6563711959681525,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.1895544899479205,0.2273094713866401,0.895833947075934,0.5656494578493417,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.30256960894145707,-1.3313840466931786,-0.7714018993867354,-0.7680643703570846,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.004144789163581583,1.7860029894664589,-0.4935292583096239,2.13920236384113,-0.7034271025353762,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.891129670170045,0.2273094713866401,0.3400886649217108,-0.7174896083023452,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,0.2273094713866401,1.4515792292301573,-0.958371464686774,-0.7034271025353762,2.3804458676381435,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.49322991046621084,0.2273094713866401,-0.7714018993867354,-0.3003781686756285,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.5015194887933742,0.2273094713866401,-0.4935292583096239,-0.7696285382556848,-0.7034271025353762,-0.46030721197422664,2.652762757369108,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.2942800306142938,0.2273094713866401,0.3400886649217108,0.35605095943691667,-0.7034271025353762,2.3804458676381435,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.19480509068833535,0.2273094713866401,-0.21565661723251225,-0.6345887096765352,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.090079550021962,0.2273094713866401,-1.049274540463847,-0.7878771637393537,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,8.426149773176357,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.6952187679048762,1.7860029894664589,-1.1418987537857204,-0.8254171933057581,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,9.241212041718338,1
-0.2942800306142938,0.2273094713866401,0.895833947075934,1.8785077140744324,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,1.85838861582358,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,1.7860029894664589,-0.7714018993867354,-0.1987072552666164,-0.7034271025353762,2.3804458676381435,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.3937549705402524,0.2273094713866401,2.5630697935386033,0.42695990417345847,-0.7034271025353762,0.9600693278319584,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-0.7916547302440865,0.2273094713866401,-0.7714018993867354,-0.15751750060347813,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
1.3967939481270006,0.2273094713866401,-1.049274540463847,-0.31966957275836416,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.004144789163581583,-1.3313840466931786,-1.3271471815409583,-0.4427174474482456,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.7004693686452912,-1.3313840466931786,-0.7714018993867354,-0.9693206399769755,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
1.297319008201042,-1.3313840466931786,0.3400886649217108,-0.10902829574687233,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
2.2920684074606275,-1.3313840466931786,-0.7714018993867354,0.00046345715514069745,1.4216114170120544,-0.46030721197422664,-0.659357217149547,3.1744169664558997,-1.5411035007422444,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.40204454886741564,0.2273094713866401,-0.7714018993867354,-0.78579160654122,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.004144789163581583,0.2273094713866401,2.5630697935386033,2.216889369471606,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
-0.9906046100960033,-1.3313840466931786,-0.21565661723251225,-0.6147759162942662,1.4216114170120544,0.9600693278319584,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.090079550021962,0.2273094713866401,-0.21565661723251225,-0.7983049497300215,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-1.1895544899479205,0.2273094713866401,-0.7714018993867354,-1.0459648670083845,1.4216114170120544,0.9600693278319584,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,8.426149773176357,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.004144789163581583,1.7860029894664589,-1.049274540463847,-0.6497089993630037,1.4216114170120544,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.7916547302440865,-1.3313840466931786,0.895833947075934,0.795060749644036,-0.7034271025353762,0.9600693278319584,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
0.6009944287193326,-1.3313840466931786,-0.7714018993867354,-1.075684057081788,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,3.9516306273973294,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
-0.2942800306142938,0.2273094713866401,-1.3271471815409583,-0.4119554787757752,1.4216114170120544,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.09533015076237689,-1.3313840466931786,1.4515792292301573,-0.1893222478750152,-0.7034271025353762,-0.46030721197422664,0.9967027701097804,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,9.241212041718338,-0.10821091383745125,0
-0.19480509068833535,0.2273094713866401,-1.049274540463847,-0.02612739712106238,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
-0.7916547302440865,1.7860029894664589,1.4515792292301573,0.8946461058549144,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,0
0.7999443085712497,0.2273094713866401,-0.7714018993867354,-1.219066114453472,1.4216114170120544,3.0906341375412363,2.652762757369108,-0.3150184775872267,-1.5411035007422444,1.9631435465267595,-0.31943828249996997,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,1.6031992807771271,-0.10821091383745125,-0.10821091383745125,1
0.40204454886741564,0.2273094713866401,2.5630697935386033,0.6084033804110801,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,3.130495168499706,-0.66332495807108,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
0.20309466901549852,0.2273094713866401,-0.4935292583096239,-0.7743210419514853,-0.7034271025353762,2.3804458676381435,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,-0.66332495807108,8.426149773176357,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,1
-1.090079550021962,0.2273094713866401,-0.7714018993867354,-0.9630639683825746,-0.7034271025353762,-0.46030721197422664,-0.659357217149547,-0.3150184775872267,0.6488856845230502,-0.5093871009938239,-0.31943828249996997,1.507556722888818,-0.1186781658193853,-0.25306008943923786,-0.5381005842832455,-0.623752774836117,-0.10821091383745125,-0.10821091383745125,0
